INFO:root:[{'id': 0, 'score': 0.7640785, 'class': 2, 'label': 'plastic', 'bbox': [0.014182389, 0.3774622, 0.6061159, 0.7159615], 'time': '2018-04-15T15:54:58:383966'}]
INFO:root:[{'id': 0, 'score': 0.8885195, 'class': 2, 'label': 'plastic', 'bbox': [0.015308946, 0.3842559, 0.6085582, 0.72177184], 'time': '2018-04-15T15:54:58:517347'}]
INFO:root:[{'id': 0, 'score': 0.90063703, 'class': 2, 'label': 'plastic', 'bbox': [0.014235079, 0.3847275, 0.5963246, 0.714944], 'time': '2018-04-15T15:54:58:583049'}]
INFO:root:[{'id': 0, 'score': 0.8519396, 'class': 2, 'label': 'plastic', 'bbox': [0.0057374537, 0.38111892, 0.60945606, 0.71676373], 'time': '2018-04-15T15:54:58:650041'}]
INFO:root:[{'id': 0, 'score': 0.9547495, 'class': 2, 'label': 'plastic', 'bbox': [0.008486956, 0.38598228, 0.60533106, 0.7234223], 'time': '2018-04-15T15:54:58:716920'}]
INFO:root:[{'id': 0, 'score': 0.84805423, 'class': 2, 'label': 'plastic', 'bbox': [0.0090251565, 0.3817886, 0.6152105, 0.7173201], 'time': '2018-04-15T15:54:58:782241'}]
INFO:root:[{'id': 0, 'score': 0.7807835, 'class': 2, 'label': 'plastic', 'bbox': [0.018768579, 0.38148287, 0.6019132, 0.7160969], 'time': '2018-04-15T15:54:58:849232'}]
INFO:root:[{'id': 0, 'score': 0.9593131, 'class': 2, 'label': 'plastic', 'bbox': [0.01430133, 0.38087964, 0.5981536, 0.71879756], 'time': '2018-04-15T15:54:58:914281'}]
INFO:root:[{'id': 0, 'score': 0.8767434, 'class': 2, 'label': 'plastic', 'bbox': [0.015589893, 0.38309765, 0.59702873, 0.7148315], 'time': '2018-04-15T15:54:58:982756'}]
INFO:root:[{'id': 0, 'score': 0.65808344, 'class': 2, 'label': 'plastic', 'bbox': [0.017700642, 0.37832075, 0.6002147, 0.7142251], 'time': '2018-04-15T15:54:59:048267'}]
INFO:root:[{'id': 0, 'score': 0.9006809, 'class': 2, 'label': 'plastic', 'bbox': [0.013247788, 0.38038346, 0.6041764, 0.7178465], 'time': '2018-04-15T15:54:59:115776'}]
INFO:root:[{'id': 0, 'score': 0.94995993, 'class': 2, 'label': 'plastic', 'bbox': [0.0048501194, 0.38635573, 0.60644567, 0.71892977], 'time': '2018-04-15T15:54:59:182075'}]
INFO:root:[{'id': 0, 'score': 0.807095, 'class': 2, 'label': 'plastic', 'bbox': [0.018739015, 0.37811923, 0.60124695, 0.7156718], 'time': '2018-04-15T15:54:59:249459'}]
INFO:root:[{'id': 0, 'score': 0.95426255, 'class': 2, 'label': 'plastic', 'bbox': [0.009280503, 0.38179332, 0.60113466, 0.7221692], 'time': '2018-04-15T15:54:59:318516'}]
INFO:root:[{'id': 0, 'score': 0.9602328, 'class': 2, 'label': 'plastic', 'bbox': [0.0114940405, 0.38675767, 0.60104376, 0.7203513], 'time': '2018-04-15T15:54:59:386816'}]
INFO:root:[{'id': 0, 'score': 0.6994411, 'class': 2, 'label': 'plastic', 'bbox': [0.017552882, 0.37046182, 0.60516644, 0.7130295], 'time': '2018-04-15T15:54:59:452906'}]
INFO:root:[{'id': 0, 'score': 0.89043903, 'class': 2, 'label': 'plastic', 'bbox': [0.011757374, 0.3821572, 0.6034305, 0.7165917], 'time': '2018-04-15T15:54:59:519322'}]
INFO:root:[{'id': 0, 'score': 0.86838055, 'class': 2, 'label': 'plastic', 'bbox': [0.016830951, 0.37786454, 0.6001221, 0.7153354], 'time': '2018-04-15T15:54:59:586081'}]
INFO:root:[{'id': 0, 'score': 0.9730645, 'class': 2, 'label': 'plastic', 'bbox': [0.010147035, 0.38455373, 0.59530324, 0.7204347], 'time': '2018-04-15T15:54:59:653987'}]
INFO:root:[{'id': 0, 'score': 0.7960654, 'class': 2, 'label': 'plastic', 'bbox': [0.01524961, 0.37514794, 0.5993109, 0.7158054], 'time': '2018-04-15T15:54:59:721086'}]
INFO:root:[{'id': 0, 'score': 0.73932725, 'class': 2, 'label': 'plastic', 'bbox': [0.015893996, 0.37895286, 0.61076385, 0.7148415], 'time': '2018-04-15T15:54:59:788176'}]
INFO:root:[{'id': 0, 'score': 0.7656797, 'class': 2, 'label': 'plastic', 'bbox': [0.011748135, 0.37666982, 0.60849184, 0.715908], 'time': '2018-04-15T15:54:59:855003'}]
INFO:root:[{'id': 0, 'score': 0.91654915, 'class': 2, 'label': 'plastic', 'bbox': [0.009339124, 0.38560832, 0.6031234, 0.7180048], 'time': '2018-04-15T15:54:59:922105'}]
INFO:root:[{'id': 0, 'score': 0.9086325, 'class': 2, 'label': 'plastic', 'bbox': [0.015218645, 0.3826604, 0.6064316, 0.7182206], 'time': '2018-04-15T15:54:59:989167'}]
INFO:root:[{'id': 0, 'score': 0.76997584, 'class': 2, 'label': 'plastic', 'bbox': [0.013441652, 0.37729248, 0.6074585, 0.7123319], 'time': '2018-04-15T15:55:00:060132'}]
INFO:root:[{'id': 0, 'score': 0.9168361, 'class': 2, 'label': 'plastic', 'bbox': [0.013964117, 0.38325542, 0.59826005, 0.7171038], 'time': '2018-04-15T15:55:00:131313'}]
INFO:root:[{'id': 0, 'score': 0.7652114, 'class': 2, 'label': 'plastic', 'bbox': [0.013050079, 0.37910396, 0.60726875, 0.71688503], 'time': '2018-04-15T15:55:00:199719'}]
INFO:root:[{'id': 0, 'score': 0.94887775, 'class': 2, 'label': 'plastic', 'bbox': [0.010957539, 0.3852384, 0.5969006, 0.7207309], 'time': '2018-04-15T15:55:00:266498'}]
INFO:root:[{'id': 0, 'score': 0.844519, 'class': 2, 'label': 'plastic', 'bbox': [0.019033432, 0.3817578, 0.60187167, 0.721517], 'time': '2018-04-15T15:55:00:334594'}]
INFO:root:[{'id': 0, 'score': 0.65687853, 'class': 2, 'label': 'plastic', 'bbox': [0.017111063, 0.38170025, 0.60234994, 0.71589327], 'time': '2018-04-15T15:55:00:401111'}]
INFO:root:[{'id': 0, 'score': 0.63573855, 'class': 2, 'label': 'plastic', 'bbox': [0.018892616, 0.37989596, 0.6064143, 0.714723], 'time': '2018-04-15T15:55:00:487565'}]
INFO:root:[{'id': 0, 'score': 0.8946128, 'class': 2, 'label': 'plastic', 'bbox': [0.012516499, 0.38226074, 0.60268795, 0.716453], 'time': '2018-04-15T15:55:00:562159'}]
INFO:root:[{'id': 0, 'score': 0.6822645, 'class': 2, 'label': 'plastic', 'bbox': [0.017817318, 0.37430263, 0.60358125, 0.71291375], 'time': '2018-04-15T15:55:00:627577'}]
INFO:root:[{'id': 0, 'score': 0.71983856, 'class': 2, 'label': 'plastic', 'bbox': [0.014423102, 0.38468385, 0.6069025, 0.71564627], 'time': '2018-04-15T15:55:00:694523'}]
INFO:root:[{'id': 0, 'score': 0.68879426, 'class': 2, 'label': 'plastic', 'bbox': [0.017889261, 0.37901255, 0.6020995, 0.7159357], 'time': '2018-04-15T15:55:00:761115'}]
INFO:root:[{'id': 0, 'score': 0.90743524, 'class': 2, 'label': 'plastic', 'bbox': [0.015051067, 0.38630062, 0.59894425, 0.71819526], 'time': '2018-04-15T15:55:00:829183'}]
INFO:root:[{'id': 0, 'score': 0.8855078, 'class': 2, 'label': 'plastic', 'bbox': [0.016821772, 0.3801461, 0.6057185, 0.7194429], 'time': '2018-04-15T15:55:00:897283'}]
INFO:root:[{'id': 0, 'score': 0.6259006, 'class': 2, 'label': 'plastic', 'bbox': [0.01928705, 0.37521762, 0.60031474, 0.713203], 'time': '2018-04-15T15:55:00:966153'}]
INFO:root:[{'id': 0, 'score': 0.77654094, 'class': 2, 'label': 'plastic', 'bbox': [0.011968762, 0.38278785, 0.60730255, 0.7135527], 'time': '2018-04-15T15:55:01:031319'}]
INFO:root:[{'id': 0, 'score': 0.8541915, 'class': 2, 'label': 'plastic', 'bbox': [0.0059874654, 0.37379467, 0.6057569, 0.71801674], 'time': '2018-04-15T15:55:01:097809'}]
INFO:root:[{'id': 0, 'score': 0.86825, 'class': 2, 'label': 'plastic', 'bbox': [0.010471165, 0.38145378, 0.6045572, 0.716913], 'time': '2018-04-15T15:55:01:166257'}]
INFO:root:[{'id': 0, 'score': 0.89238805, 'class': 2, 'label': 'plastic', 'bbox': [0.011980087, 0.38672268, 0.60867715, 0.71764994], 'time': '2018-04-15T15:55:01:233970'}]
INFO:root:[{'id': 0, 'score': 0.95081735, 'class': 2, 'label': 'plastic', 'bbox': [0.012475342, 0.3890369, 0.6008631, 0.7227223], 'time': '2018-04-15T15:55:01:300929'}]
INFO:root:[{'id': 0, 'score': 0.9895167, 'class': 2, 'label': 'plastic', 'bbox': [0.005327314, 0.39193207, 0.606143, 0.7264976], 'time': '2018-04-15T15:55:01:367739'}]
INFO:root:[{'id': 0, 'score': 0.96077484, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.38776177, 0.6070248, 0.72538584], 'time': '2018-04-15T15:55:01:434701'}]
INFO:root:[{'id': 0, 'score': 0.6314304, 'class': 2, 'label': 'plastic', 'bbox': [0.0020500422, 0.38996768, 0.618449, 0.71652377], 'time': '2018-04-15T15:55:01:501185'}]
INFO:root:[{'id': 0, 'score': 0.91877425, 'class': 2, 'label': 'plastic', 'bbox': [6.711483e-05, 0.39513135, 0.6155626, 0.7215954], 'time': '2018-04-15T15:55:01:568433'}]
INFO:root:[{'id': 0, 'score': 0.9655006, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.39713395, 0.61022896, 0.72617793], 'time': '2018-04-15T15:55:01:635548'}]
INFO:root:[{'id': 0, 'score': 0.9822574, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.39684492, 0.606143, 0.72495586], 'time': '2018-04-15T15:55:01:701758'}]
INFO:root:[{'id': 0, 'score': 0.98701197, 'class': 2, 'label': 'plastic', 'bbox': [0.0028387308, 0.3980805, 0.60924476, 0.73512936], 'time': '2018-04-15T15:55:01:768800'}]
INFO:root:[{'id': 0, 'score': 0.9923758, 'class': 2, 'label': 'plastic', 'bbox': [0.003967464, 0.39885038, 0.60303736, 0.73414665], 'time': '2018-04-15T15:55:01:834954'}]
INFO:root:[{'id': 0, 'score': 0.98600835, 'class': 2, 'label': 'plastic', 'bbox': [0.0013450086, 0.3971889, 0.6046481, 0.7318926], 'time': '2018-04-15T15:55:01:902121'}]
INFO:root:[{'id': 0, 'score': 0.9925655, 'class': 2, 'label': 'plastic', 'bbox': [0.0054116845, 0.3990741, 0.59851575, 0.7350979], 'time': '2018-04-15T15:55:01:970201'}]
INFO:root:[{'id': 0, 'score': 0.9975688, 'class': 2, 'label': 'plastic', 'bbox': [0.0037649274, 0.39965034, 0.5961964, 0.7359066], 'time': '2018-04-15T15:55:02:037599'}]
INFO:root:[{'id': 0, 'score': 0.9966857, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.39604372, 0.5903617, 0.73351926], 'time': '2018-04-15T15:55:02:104054'}]
INFO:root:[{'id': 0, 'score': 0.99541724, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.3988734, 0.5935885, 0.73451155], 'time': '2018-04-15T15:55:02:171955'}]
INFO:root:[{'id': 0, 'score': 0.99791235, 'class': 2, 'label': 'plastic', 'bbox': [0.0008096397, 0.39923054, 0.5999973, 0.7405171], 'time': '2018-04-15T15:55:02:239037'}]
INFO:root:[{'id': 0, 'score': 0.9965402, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40013695, 0.59914243, 0.73564804], 'time': '2018-04-15T15:55:02:305375'}]
INFO:root:[{'id': 0, 'score': 0.9962059, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.39980218, 0.59682506, 0.7357155], 'time': '2018-04-15T15:55:02:373520'}]
INFO:root:[{'id': 0, 'score': 0.9910699, 'class': 2, 'label': 'plastic', 'bbox': [0.00036129355, 0.39790633, 0.6007565, 0.73424256], 'time': '2018-04-15T15:55:02:440911'}]
INFO:root:[{'id': 0, 'score': 0.9980667, 'class': 2, 'label': 'plastic', 'bbox': [0.00026246905, 0.40103567, 0.6012815, 0.733286], 'time': '2018-04-15T15:55:02:508478'}]
INFO:root:[{'id': 0, 'score': 0.99631643, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.3976162, 0.6022732, 0.7402722], 'time': '2018-04-15T15:55:02:579953'}]
INFO:root:[{'id': 0, 'score': 0.99718755, 'class': 2, 'label': 'plastic', 'bbox': [0.00087958574, 0.4025281, 0.5991091, 0.7348266], 'time': '2018-04-15T15:55:02:647513'}]
INFO:root:[{'id': 0, 'score': 0.9980381, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40181303, 0.5991795, 0.7396622], 'time': '2018-04-15T15:55:02:714673'}]
INFO:root:[{'id': 0, 'score': 0.99742043, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40106505, 0.6029154, 0.7354489], 'time': '2018-04-15T15:55:02:783390'}]
INFO:root:[{'id': 0, 'score': 0.9963341, 'class': 2, 'label': 'plastic', 'bbox': [0.001837492, 0.39940885, 0.6041365, 0.7418188], 'time': '2018-04-15T15:55:02:850230'}]
INFO:root:[{'id': 0, 'score': 0.997624, 'class': 2, 'label': 'plastic', 'bbox': [0.00020515919, 0.4005847, 0.6061887, 0.74249053], 'time': '2018-04-15T15:55:02:916415'}]
INFO:root:[{'id': 0, 'score': 0.997858, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40012625, 0.6052588, 0.738009], 'time': '2018-04-15T15:55:02:982635'}]
INFO:root:[{'id': 0, 'score': 0.9979498, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40079206, 0.60839224, 0.74267334], 'time': '2018-04-15T15:55:03:052658'}]
INFO:root:[{'id': 0, 'score': 0.99607027, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.39703315, 0.60783195, 0.74296147], 'time': '2018-04-15T15:55:03:143685'}]
INFO:root:[{'id': 0, 'score': 0.9964948, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.3999868, 0.60156, 0.7395695], 'time': '2018-04-15T15:55:03:209288'}]
INFO:root:[{'id': 0, 'score': 0.9954007, 'class': 2, 'label': 'plastic', 'bbox': [0.002269894, 0.39975345, 0.60471976, 0.74055433], 'time': '2018-04-15T15:55:03:275974'}]
INFO:root:[{'id': 0, 'score': 0.99536395, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40048385, 0.6039882, 0.73242164], 'time': '2018-04-15T15:55:03:340863'}]
INFO:root:[{'id': 0, 'score': 0.9947641, 'class': 2, 'label': 'plastic', 'bbox': [0.0014364421, 0.39762294, 0.6042954, 0.7372738], 'time': '2018-04-15T15:55:03:407043'}]
INFO:root:[{'id': 0, 'score': 0.9966779, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40062177, 0.61032593, 0.74104893], 'time': '2018-04-15T15:55:03:472864'}]
INFO:root:[{'id': 0, 'score': 0.99655247, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40024114, 0.6030321, 0.7389431], 'time': '2018-04-15T15:55:03:538865'}]
INFO:root:[{'id': 0, 'score': 0.99483734, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.3990195, 0.61011183, 0.738027], 'time': '2018-04-15T15:55:03:607053'}]
INFO:root:[{'id': 0, 'score': 0.994212, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.39777908, 0.6058165, 0.7365633], 'time': '2018-04-15T15:55:03:676596'}]
INFO:root:[{'id': 0, 'score': 0.9978988, 'class': 2, 'label': 'plastic', 'bbox': [0.0006108284, 0.40010133, 0.6046866, 0.73424745], 'time': '2018-04-15T15:55:03:743695'}]
INFO:root:[{'id': 0, 'score': 0.99633056, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40167186, 0.603493, 0.73767924], 'time': '2018-04-15T15:55:03:809602'}]
INFO:root:[{'id': 0, 'score': 0.9957254, 'class': 2, 'label': 'plastic', 'bbox': [0.0013257861, 0.40036434, 0.608797, 0.74092656], 'time': '2018-04-15T15:55:03:876283'}]
INFO:root:[{'id': 0, 'score': 0.99593097, 'class': 2, 'label': 'plastic', 'bbox': [0.0013156235, 0.3999147, 0.6119485, 0.7429433], 'time': '2018-04-15T15:55:03:944725'}]
INFO:root:[{'id': 0, 'score': 0.9966756, 'class': 2, 'label': 'plastic', 'bbox': [0.0022569, 0.40007845, 0.60390353, 0.7368808], 'time': '2018-04-15T15:55:04:012753'}]
INFO:root:[{'id': 0, 'score': 0.9978198, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40171176, 0.60463876, 0.7427185], 'time': '2018-04-15T15:55:04:080539'}]
INFO:root:[{'id': 0, 'score': 0.9955864, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.3988819, 0.60508746, 0.73694265], 'time': '2018-04-15T15:55:04:148202'}]
INFO:root:[{'id': 0, 'score': 0.9968912, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.401294, 0.60567755, 0.7374512], 'time': '2018-04-15T15:55:04:213940'}]
INFO:root:[{'id': 0, 'score': 0.9945363, 'class': 2, 'label': 'plastic', 'bbox': [0.0037115216, 0.39954305, 0.60661954, 0.73916745], 'time': '2018-04-15T15:55:04:281731'}]
INFO:root:[{'id': 0, 'score': 0.9972785, 'class': 2, 'label': 'plastic', 'bbox': [0.0002129674, 0.40122044, 0.6084081, 0.74106884], 'time': '2018-04-15T15:55:04:348590'}]
INFO:root:[{'id': 0, 'score': 0.99741215, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40050513, 0.6049212, 0.73961526], 'time': '2018-04-15T15:55:04:416070'}]
INFO:root:[{'id': 0, 'score': 0.9980367, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.3999523, 0.60145235, 0.7424573], 'time': '2018-04-15T15:55:04:483056'}]
INFO:root:[{'id': 0, 'score': 0.99645066, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.401182, 0.6059113, 0.7401317], 'time': '2018-04-15T15:55:04:550416'}]
INFO:root:[{'id': 0, 'score': 0.99467623, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.39729062, 0.60280895, 0.73724115], 'time': '2018-04-15T15:55:04:615591'}]
INFO:root:[{'id': 0, 'score': 0.99608874, 'class': 2, 'label': 'plastic', 'bbox': [0.005778879, 0.39877117, 0.60420346, 0.7390833], 'time': '2018-04-15T15:55:04:683389'}]
INFO:root:[{'id': 0, 'score': 0.9965275, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40006793, 0.6050242, 0.73900056], 'time': '2018-04-15T15:55:04:750176'}]
INFO:root:[{'id': 0, 'score': 0.9960961, 'class': 2, 'label': 'plastic', 'bbox': [0.0034011602, 0.39919102, 0.6022311, 0.7424414], 'time': '2018-04-15T15:55:04:818272'}]
INFO:root:[{'id': 0, 'score': 0.9976267, 'class': 2, 'label': 'plastic', 'bbox': [0.0013853312, 0.4017406, 0.6061581, 0.7414734], 'time': '2018-04-15T15:55:04:886826'}]
INFO:root:[{'id': 0, 'score': 0.99749607, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.39820254, 0.6046616, 0.7408737], 'time': '2018-04-15T15:55:04:954180'}]
INFO:root:[{'id': 0, 'score': 0.99402964, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.4013363, 0.6093209, 0.74071705], 'time': '2018-04-15T15:55:05:021078'}]
INFO:root:[{'id': 0, 'score': 0.99312264, 'class': 2, 'label': 'plastic', 'bbox': [0.009775072, 0.4001432, 0.6041324, 0.7362626], 'time': '2018-04-15T15:55:05:087553'}]
INFO:root:[{'id': 0, 'score': 0.9981007, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40178746, 0.6048199, 0.7357934], 'time': '2018-04-15T15:55:05:153957'}]
INFO:root:[{'id': 0, 'score': 0.99628663, 'class': 2, 'label': 'plastic', 'bbox': [0.0040777624, 0.39938778, 0.6009548, 0.7384456], 'time': '2018-04-15T15:55:05:221161'}]
INFO:root:[{'id': 0, 'score': 0.9969817, 'class': 2, 'label': 'plastic', 'bbox': [0.0021559596, 0.3992077, 0.5998927, 0.73971367], 'time': '2018-04-15T15:55:05:289024'}]
INFO:root:[{'id': 0, 'score': 0.9978993, 'class': 2, 'label': 'plastic', 'bbox': [0.0013059974, 0.40287292, 0.60959625, 0.7398441], 'time': '2018-04-15T15:55:05:356046'}]
INFO:root:[{'id': 0, 'score': 0.997207, 'class': 2, 'label': 'plastic', 'bbox': [0.0025814772, 0.39925689, 0.6042804, 0.73843807], 'time': '2018-04-15T15:55:05:424422'}]
INFO:root:[{'id': 0, 'score': 0.9955805, 'class': 2, 'label': 'plastic', 'bbox': [0.0024896264, 0.4002967, 0.6055141, 0.73682106], 'time': '2018-04-15T15:55:05:491184'}]
INFO:root:[{'id': 0, 'score': 0.99648213, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.398235, 0.6093061, 0.7441082], 'time': '2018-04-15T15:55:05:559291'}]
INFO:root:[{'id': 0, 'score': 0.99690044, 'class': 2, 'label': 'plastic', 'bbox': [0.005395472, 0.40283114, 0.60717314, 0.74115926], 'time': '2018-04-15T15:55:05:626711'}]
INFO:root:[{'id': 0, 'score': 0.99721056, 'class': 2, 'label': 'plastic', 'bbox': [0.0018107891, 0.39892668, 0.60218775, 0.7398084], 'time': '2018-04-15T15:55:05:714329'}]
INFO:root:[{'id': 0, 'score': 0.99709225, 'class': 2, 'label': 'plastic', 'bbox': [0.002952665, 0.39717212, 0.6041918, 0.73771834], 'time': '2018-04-15T15:55:05:787198'}]
INFO:root:[{'id': 0, 'score': 0.9962268, 'class': 2, 'label': 'plastic', 'bbox': [0.0048476458, 0.3993848, 0.60460675, 0.7391668], 'time': '2018-04-15T15:55:05:853049'}]
INFO:root:[{'id': 0, 'score': 0.99497026, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.3977486, 0.60408497, 0.73342323], 'time': '2018-04-15T15:55:05:921320'}]
INFO:root:[{'id': 0, 'score': 0.9974444, 'class': 2, 'label': 'plastic', 'bbox': [0.0021069944, 0.4004367, 0.6047746, 0.73754543], 'time': '2018-04-15T15:55:05:986884'}]
INFO:root:[{'id': 0, 'score': 0.99590683, 'class': 2, 'label': 'plastic', 'bbox': [0.0022435486, 0.39765862, 0.6066632, 0.73789144], 'time': '2018-04-15T15:55:06:053363'}]
INFO:root:[{'id': 0, 'score': 0.9961713, 'class': 2, 'label': 'plastic', 'bbox': [0.0033198595, 0.40198734, 0.60410166, 0.7404765], 'time': '2018-04-15T15:55:06:120460'}]
INFO:root:[{'id': 0, 'score': 0.9934402, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.39917713, 0.6067429, 0.7374571], 'time': '2018-04-15T15:55:06:187985'}]
INFO:root:[{'id': 0, 'score': 0.9964217, 'class': 2, 'label': 'plastic', 'bbox': [0.0006634593, 0.3994754, 0.6070177, 0.7410225], 'time': '2018-04-15T15:55:06:256774'}]
INFO:root:[{'id': 0, 'score': 0.9958496, 'class': 2, 'label': 'plastic', 'bbox': [0.0033032596, 0.3993125, 0.61016, 0.74249196], 'time': '2018-04-15T15:55:06:323633'}]
INFO:root:[{'id': 0, 'score': 0.99643314, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.4021442, 0.60111165, 0.73884654], 'time': '2018-04-15T15:55:06:391391'}]
INFO:root:[{'id': 0, 'score': 0.9970536, 'class': 2, 'label': 'plastic', 'bbox': [0.0029509664, 0.39971834, 0.59902984, 0.73727256], 'time': '2018-04-15T15:55:06:457046'}]
INFO:root:[{'id': 0, 'score': 0.9946709, 'class': 2, 'label': 'plastic', 'bbox': [0.0026820302, 0.39928013, 0.60991234, 0.7413849], 'time': '2018-04-15T15:55:06:525078'}]
INFO:root:[{'id': 0, 'score': 0.99635017, 'class': 2, 'label': 'plastic', 'bbox': [0.0016265213, 0.4007315, 0.60052276, 0.7388485], 'time': '2018-04-15T15:55:06:592857'}]
INFO:root:[{'id': 0, 'score': 0.99769247, 'class': 2, 'label': 'plastic', 'bbox': [0.0018471777, 0.40105057, 0.6050756, 0.74261403], 'time': '2018-04-15T15:55:06:659179'}]
INFO:root:[{'id': 0, 'score': 0.9951674, 'class': 2, 'label': 'plastic', 'bbox': [0.0018475652, 0.4008408, 0.6085966, 0.7403362], 'time': '2018-04-15T15:55:06:726753'}]
INFO:root:[{'id': 0, 'score': 0.9968637, 'class': 2, 'label': 'plastic', 'bbox': [0.0013002157, 0.4010111, 0.60987335, 0.73786926], 'time': '2018-04-15T15:55:06:792989'}]
INFO:root:[{'id': 0, 'score': 0.9963468, 'class': 2, 'label': 'plastic', 'bbox': [0.0036095083, 0.40034688, 0.6083225, 0.7421067], 'time': '2018-04-15T15:55:06:859515'}]
INFO:root:[{'id': 0, 'score': 0.99720144, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.40035945, 0.60595036, 0.7407165], 'time': '2018-04-15T15:55:06:926142'}]
INFO:root:[{'id': 0, 'score': 0.99603516, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.39854094, 0.6081271, 0.7405927], 'time': '2018-04-15T15:55:06:993148'}]
